代码,简称,日期,前收盘价,开盘价,最高价,最低价,收盘价,成交量(股),成交金额(元),涨跌,涨跌幅(%),
DJI.GI,道琼斯工业指数,2006-03-07,10958.59,10957.31,10989.01,10928.74,10980.69,284772512,--,22.1,0.2017,
DJI.GI,道琼斯工业指数,2006-03-08,10980.69,10977.08,11026.71,10922.73,11005.74,276613280,--,25.05,0.2281,
DJI.GI,道琼斯工业指数,2006-03-09,11005.74,11005.66,11049.12,10963.88,10972.28,266392304,--,-33.46,-0.304,
DJI.GI,道琼斯工业指数,2006-03-10,10972.28,10972.92,11098.99,10972.92,11076.34,257436624,--,104.06,0.9484,
DJI.GI,道琼斯工业指数,2006-03-13,11076.34,11067.61,11116.68,11056.33,11076.02,251024400,--,-0.32,-0.0029,
DJI.GI,道琼斯工业指数,2006-03-14,11076.02,11076.02,11161.35,11058.65,11151.34,251560224,--,75.32,0.68,
DJI.GI,道琼斯工业指数,2006-03-15,11151.34,11149.76,11226.74,11138.93,11209.77,274736256,--,58.43,0.524,
DJI.GI,道琼斯工业指数,2006-03-16,11209.77,11210.97,11282.45,11210.57,11253.24,306146304,--,43.47,0.3878,
DJI.GI,道琼斯工业指数,2006-03-17,11253.24,11254.12,11290.07,11254.12,11279.65,480826400,--,26.41,0.2347,
DJI.GI,道琼斯工业指数,2006-03-20,11279.65,11278.93,11308.39,11259.8,11274.53,247412272,--,-5.12,-0.0454,
DJI.GI,道琼斯工业指数,2006-03-21,11274.53,11275.89,11334.96,11221.54,11235.47,331801632,--,-39.06,-0.3464,
DJI.GI,道琼斯工业指数,2006-03-22,11235.47,11234.51,11328.8,11226.42,11317.43,342984544,--,81.96,0.7295,
DJI.GI,道琼斯工业指数,2006-03-23,11317.43,11317.35,11327.2,11237.15,11270.29,292415776,--,-47.14,-0.4165,
DJI.GI,道琼斯工业指数,2006-03-24,11270.29,11270.61,11316.09,11244.03,11279.97,242057392,--,9.68,0.0859,
DJI.GI,道琼斯工业指数,2006-03-27,11279.97,11280.13,11280.45,11229.86,11250.11,226240352,--,-29.86,-0.2647,
DJI.GI,道琼斯工业指数,2006-03-28,11250.11,11250.11,11281.77,11145.02,11154.54,272491424,--,-95.57,-0.8495,
DJI.GI,道琼斯工业指数,2006-03-29,11154.54,11154.94,11244.35,11154.94,11215.7,279465408,--,61.16,0.5483,
DJI.GI,道琼斯工业指数,2006-03-30,11215.7,11216.34,11259.16,11117.64,11150.7,276897440,--,-65,-0.5795,
DJI.GI,道琼斯工业指数,2006-03-31,11150.7,11151.34,11191.36,11105.65,11109.32,317002848,--,-41.38,-0.3711,
DJI.GI,道琼斯工业指数,2006-04-03,11109.32,11113,11247.87,11113,11144.94,278443808,--,35.62,0.3206,
DJI.GI,道琼斯工业指数,2006-04-04,11144.94,11142.54,11226.98,11123.57,11203.85,246950464,--,58.91,0.5286,
DJI.GI,道琼斯工业指数,2006-04-05,11203.85,11203.21,11250.99,11169.35,11239.55,250187584,--,35.7,0.3186,
DJI.GI,道琼斯工业指数,2006-04-06,11239.55,11233.01,11246.91,11167.03,11216.5,240366528,--,-23.05,-0.2051,
DJI.GI,道琼斯工业指数,2006-04-07,11216.5,11217.14,11269.3,11108.02,11120.04,256288496,--,-96.46,-0.86,
DJI.GI,道琼斯工业指数,2006-04-10,11120.04,11119.88,11185.54,11117.08,11141.33,207383584,--,21.29,0.1915,
DJI.GI,道琼斯工业指数,2006-04-11,11141.33,11141.33,11186.64,11053.17,11089.63,266079680,--,-51.7,-0.464,
DJI.GI,道琼斯工业指数,2006-04-12,11089.63,11089.47,11144.14,11087.47,11129.97,212589424,--,40.34,0.3638,
DJI.GI,道琼斯工业指数,2006-04-13,11129.97,11130.13,11178.4,11105.8,11137.65,230873712,--,7.68,0.069,
DJI.GI,道琼斯工业指数,2006-04-17,11137.65,11137.33,11159.99,11039.12,11073.78,239728096,--,-63.87,-0.5735,
DJI.GI,道琼斯工业指数,2006-04-18,11073.78,11074.58,11280.45,11074.58,11268.77,309660512,--,194.99,1.7608,
DJI.GI,道琼斯工业指数,2006-04-19,11268.77,11265.4,11302.95,11236.19,11278.77,292284160,--,10,0.0887,
DJI.GI,道琼斯工业指数,2006-04-20,11278.77,11278.53,11384.11,11275.05,11342.89,336424896,--,64.12,0.5685,
DJI.GI,道琼斯工业指数,2006-04-21,11342.89,11343.45,11405.88,11316.79,11347.45,325088992,--,4.56,0.0402,
DJI.GI,道琼斯工业指数,2006-04-24,11347.45,11346.81,11359.7,11305.83,11336.32,231998032,--,-11.13,-0.0981,
DJI.GI,道琼斯工业指数,2006-04-25,11336.32,11336.56,11355.37,11260.84,11283.25,289233920,--,-53.07,-0.4681,
DJI.GI,道琼斯工业指数,2006-04-26,11283.25,11283.25,11379.87,11282.77,11354.49,270269888,--,71.24,0.6314,
DJI.GI,道琼斯工业指数,2006-04-27,11354.49,11349.53,11416.93,11275.3,11382.51,361742592,--,28.02,0.2468,
DJI.GI,道琼斯工业指数,2006-04-28,11382.51,11358.33,11417.66,11347.21,11367.14,738442432,--,-15.37,-0.135,
DJI.GI,道琼斯工业指数,2006-05-08,11367.14,11367.78,11603.59,11561.97,11584.54,309923648,--,217.4,1.9125,
DJI.GI,道琼斯工业指数,2006-05-09,11584.54,11584.62,11640.73,11572.05,11639.77,263247408,--,55.23,0.4768,
DJI.GI,道琼斯工业指数,2006-05-10,11639.77,11630.48,11670.19,11595.18,11642.65,284533760,--,2.88,0.0247,
DJI.GI,道琼斯工业指数,2006-05-11,11642.65,11639.29,11639.45,11479.44,11500.73,322510912,--,-141.92,-1.219,
DJI.GI,道琼斯工业指数,2006-05-12,11500.73,11500.01,11500.01,11374.74,11380.99,321236096,--,-119.74,-1.0412,
DJI.GI,道琼斯工业指数,2006-05-15,11380.99,11380.43,11435.34,11333.04,11428.77,300538048,--,47.78,0.4198,
DJI.GI,道琼斯工业指数,2006-05-16,11428.77,11428.21,11460.55,11392.67,11419.89,307168992,--,-8.88,-0.0777,
DJI.GI,道琼斯工业指数,2006-05-17,11419.89,11410.13,11410.13,11174.38,11205.61,399455648,--,-214.28,-1.8764,
DJI.GI,道琼斯工业指数,2006-05-18,11205.61,11206.17,11247.39,11127.09,11128.29,338299680,--,-77.32,-0.69,
DJI.GI,道琼斯工业指数,2006-05-19,11128.29,11124.37,11180.29,11075.22,11144.06,485497184,--,15.77,0.1417,
DJI.GI,道琼斯工业指数,2006-05-22,11144.06,11143.42,11175.35,11040.07,11125.33,340593056,--,-18.73,-0.1681,
DJI.GI,道琼斯工业指数,2006-05-23,11125.33,11126.29,11202.65,11097.31,11098.35,315856448,--,-26.98,-0.2425,
DJI.GI,道琼斯工业指数,2006-05-24,11098.35,11100.11,11168.24,11030.47,11117.32,403410304,--,18.97,0.1709,
DJI.GI,道琼斯工业指数,2006-05-25,11117.32,11114.96,11214.98,11114.96,11211.05,295352640,--,93.73,0.8431,
DJI.GI,道琼斯工业指数,2006-05-26,11211.05,11211.69,11283.49,11211.54,11278.61,240331872,--,67.56,0.6026,
DJI.GI,道琼斯工业指数,2006-05-30,11278.61,11277.25,11278.13,11094.35,11094.43,261258080,--,-184.18,-1.633,
DJI.GI,道琼斯工业指数,2006-05-31,11094.43,11091.15,11183.04,11085.38,11168.31,353662464,--,73.88,0.6659,
DJI.GI,道琼斯工业指数,2006-06-01,11168.31,11169.03,11270.21,11150.07,11260.28,295152928,--,91.97,0.8235,
DJI.GI,道琼斯工业指数,2006-06-02,11260.28,11260.52,11285.82,11191.53,11247.87,268636480,--,-12.41,-0.1102,
DJI.GI,道琼斯工业指数,2006-06-05,11247.87,11247.55,11248.79,11040.24,11048.72,254985648,--,-199.15,-1.7706,
DJI.GI,道琼斯工业指数,2006-06-06,11048.72,11048.24,11094.26,10926.42,11002.14,385873056,--,-46.58,-0.4216,
DJI.GI,道琼斯工业指数,2006-06-07,11002.14,11002.06,11077.38,10928.34,10930.9,333488000,--,-71.24,-0.6475,
DJI.GI,道琼斯工业指数,2006-06-08,10930.9,10929.7,10964.68,10757.55,10938.82,442153440,--,7.92,0.0725,
DJI.GI,道琼斯工业指数,2006-06-09,10938.82,10939.14,10976.2,10871.59,10891.92,272925184,--,-46.9,-0.4287,
DJI.GI,道琼斯工业指数,2006-06-12,10891.92,10892,10927.12,10790.26,10792.58,272492064,--,-99.34,-0.9121,
DJI.GI,道琼斯工业指数,2006-06-13,10792.58,10783.14,10862.3,10700.93,10706.14,399223168,--,-86.44,-0.8009,
DJI.GI,道琼斯工业指数,2006-06-14,10706.14,10706.78,10817,10698.85,10816.92,355615520,--,110.78,1.0347,
DJI.GI,道琼斯工业指数,2006-06-15,10816.92,10817.48,11036.48,10817.48,11015.19,358874368,--,198.27,1.833,
DJI.GI,道琼斯工业指数,2006-06-16,11015.19,11014.38,11045.2,10984.13,11014.55,451933632,--,-0.64,-0.0058,
DJI.GI,道琼斯工业指数,2006-06-19,11014.55,11014.87,11057.61,10907.29,10942.11,332701120,--,-72.44,-0.6577,
DJI.GI,道琼斯工业指数,2006-06-20,10942.11,10942.03,11029.83,10938.42,10974.84,274069120,--,32.73,0.2991,
DJI.GI,道琼斯工业指数,2006-06-21,10974.84,10975.24,11131.73,10971.72,11079.46,309292608,--,104.62,0.9533,
DJI.GI,道琼斯工业指数,2006-06-22,11079.46,11077.78,11077.78,10986.14,11019.11,250455680,--,-60.35,-0.5447,
DJI.GI,道琼斯工业指数,2006-06-23,11019.11,11019.19,11074.26,10973.4,10989.09,221942496,--,-30.02,-0.2724,
DJI.GI,道琼斯工业指数,2006-06-26,10989.09,10990.29,11048.72,10973.72,11045.28,202766272,--,56.19,0.5113,
DJI.GI,道琼斯工业指数,2006-06-27,11045.28,11048.24,11064.09,10920.73,10924.74,269009536,--,-120.54,-1.0913,
DJI.GI,道琼斯工业指数,2006-06-28,10924.74,10925.3,10981.25,10902.48,10973.56,260235360,--,48.82,0.4469,
DJI.GI,道琼斯工业指数,2006-06-29,10973.56,10974.36,11195.54,10974.36,11190.8,337833536,--,217.24,1.9797,
DJI.GI,道琼斯工业指数,2006-06-30,11190.8,11190.8,11235.63,11150.06,11150.22,365667200,--,-40.58,-0.3626,
DJI.GI,道琼斯工业指数,2006-07-03,11150.22,11149.34,11231.3,11149.34,11228.02,134785280,--,77.8,0.6977,
DJI.GI,道琼斯工业指数,2006-07-05,11228.02,11225.06,11225.06,11123.32,11151.82,248316576,--,-76.2,-0.6787,
DJI.GI,道琼斯工业指数,2006-07-06,11151.82,11147.12,11257.08,11147.12,11225.3,224521232,--,73.48,0.6589,
DJI.GI,道琼斯工业指数,2006-07-07,11225.3,11224.18,11224.18,11066.01,11090.67,253725872,--,-134.63,-1.1993,
DJI.GI,道琼斯工业指数,2006-07-10,11090.67,11091.71,11174.47,11090.04,11103.55,207744816,--,12.88,0.1161,
DJI.GI,道琼斯工业指数,2006-07-11,11103.55,11102.59,11151.18,11027.99,11134.77,298125568,--,31.22,0.2812,
DJI.GI,道琼斯工业指数,2006-07-12,11134.77,11133.97,11149.96,10995.97,11013.18,266318560,--,-121.59,-1.092,
DJI.GI,道琼斯工业指数,2006-07-13,11013.18,11012.62,11012.62,10832.93,10846.29,328779168,--,-166.89,-1.5154,
DJI.GI,道琼斯工业指数,2006-07-14,10846.29,10846.53,10848.37,10701.34,10739.35,312080416,--,-106.94,-0.986,
DJI.GI,道琼斯工业指数,2006-07-17,10739.35,10739.35,10802.67,10714.71,10747.36,251637024,--,8.01,0.0746,
DJI.GI,道琼斯工业指数,2006-07-18,10747.36,10745.84,10813.79,10683.32,10799.23,288864064,--,51.87,0.4826,
DJI.GI,道琼斯工业指数,2006-07-19,10799.23,10797.39,11038.48,10797.39,11011.42,343397536,--,212.19,1.9649,
DJI.GI,道琼斯工业指数,2006-07-20,11011.42,11007.26,11037.28,10924.98,10928.1,336297824,--,-83.32,-0.7567,
DJI.GI,道琼斯工业指数,2006-07-21,10928.1,10937.94,10951.77,10838.85,10868.38,433241472,--,-59.72,-0.5465,
DJI.GI,道琼斯工业指数,2006-07-24,10868.38,10868.7,11065.95,10868.62,11051.05,269368576,--,182.67,1.6807,
DJI.GI,道琼斯工业指数,2006-07-25,11051.05,11051.05,11133.81,10999.9,11103.71,281835424,--,52.66,0.4765,
DJI.GI,道琼斯工业指数,2006-07-26,11103.71,11102.91,11157.82,11048.16,11102.51,287168480,--,-1.2,-0.0108,
DJI.GI,道琼斯工业指数,2006-07-27,11102.51,11104.19,11187.76,11087.55,11100.43,286533984,--,-2.08,-0.0187,
DJI.GI,道琼斯工业指数,2006-07-28,11100.43,11102.11,11243.31,11102.03,11219.7,269733760,--,119.27,1.0745,
DJI.GI,道琼斯工业指数,2006-07-31,11219.7,11218.9,11219.06,11178.32,11185.68,226188048,--,-34.02,-0.3032,
DJI.GI,道琼斯工业指数,2006-08-01,11185.68,11184.8,11185.28,11083.86,11125.73,199146112,--,-59.95,-0.536,
DJI.GI,道琼斯工业指数,2006-08-02,11125.73,11125.57,11229.46,11125.25,11199.93,229412400,--,74.2,0.6669,
DJI.GI,道琼斯工业指数,2006-08-03,11199.93,11195.28,11269.49,11144.62,11242.59,139301936,--,42.66,0.3809,
DJI.GI,道琼斯工业指数,2006-08-04,11242.59,11244.59,11344.17,11187.36,11240.35,210412752,--,-2.24,-0.0199,
DJI.GI,道琼斯工业指数,2006-08-07,11240.35,11239.47,11245.95,11190.56,11219.38,169713328,--,-20.97,-0.1866,
DJI.GI,道琼斯工业指数,2006-08-08,11219.38,11218.18,11276.29,11141.82,11173.59,212269200,--,-45.79,-0.4081,
DJI.GI,道琼斯工业指数,2006-08-09,11173.59,11168.47,11250.84,11068.57,11076.18,231274656,--,-97.41,-0.8718,
DJI.GI,道琼斯工业指数,2006-08-10,11076.18,11073.14,11143.98,11044.72,11124.37,211269936,--,48.19,0.4351,
DJI.GI,道琼斯工业指数,2006-08-11,11124.37,11121.16,11121.16,11042.64,11088.03,166869552,--,-36.34,-0.3267,
DJI.GI,道琼斯工业指数,2006-08-14,11088.03,11089.07,11202.73,11079.78,11097.87,205832000,--,9.84,0.0887,
DJI.GI,道琼斯工业指数,2006-08-15,11097.87,11098.03,11234.27,11098.03,11230.26,208752960,--,132.39,1.1929,
DJI.GI,道琼斯工业指数,2006-08-16,11230.26,11224.91,11340.8,11224.91,11327.12,219188784,--,96.86,0.8625,
DJI.GI,道琼斯工业指数,2006-08-17,11327.12,11327.36,11372.42,11298.38,11334.96,243004640,--,7.84,0.0692,
DJI.GI,道琼斯工业指数,2006-08-18,11334.96,11333.76,11381.47,11317.67,11381.47,282658368,--,46.51,0.4103,
DJI.GI,道琼斯工业指数,2006-08-21,11381.47,11380.67,11380.99,11321.99,11345.05,196219904,--,-36.42,-0.32,
DJI.GI,道琼斯工业指数,2006-08-22,11345.05,11344.41,11383.71,11303.34,11339.84,213689600,--,-5.21,-0.0459,
DJI.GI,道琼斯工业指数,2006-08-23,11339.84,11337.12,11370.82,11264.04,11297.9,170406464,--,-41.94,-0.3698,
DJI.GI,道琼斯工业指数,2006-08-24,11297.9,11297.82,11334.72,11273.89,11304.46,170710656,--,6.56,0.0581,
DJI.GI,道琼斯工业指数,2006-08-25,11304.46,11301.22,11317.43,11260.28,11284.05,150198864,--,-20.41,-0.1805,
DJI.GI,道琼斯工业指数,2006-08-28,11284.05,11285.33,11387.79,11273.49,11352.01,180812992,--,67.96,0.6023,
DJI.GI,道琼斯工业指数,2006-08-29,11352.01,11352.65,11379.55,11299.58,11369.94,198619088,--,17.93,0.1579,
DJI.GI,道琼斯工业指数,2006-08-30,11369.94,11365.98,11407.08,11355.69,11382.91,180097456,--,12.97,0.1141,
DJI.GI,道琼斯工业指数,2006-08-31,11382.91,11383.47,11405.32,11369.78,11381.15,156955248,--,-1.76,-0.0155,
DJI.GI,道琼斯工业指数,2006-09-01,11381.15,11382.75,11476.48,11382.75,11464.15,168008368,--,83,0.7293,
DJI.GI,道琼斯工业指数,2006-09-05,11464.15,11461.83,11488.17,11438.06,11469.28,184963584,--,5.13,0.0447,
DJI.GI,道琼斯工业指数,2006-09-06,11469.28,11466.23,11466.23,11395.15,11406.2,190991136,--,-63.08,-0.55,
DJI.GI,道琼斯工业指数,2006-09-07,11406.2,11405.16,11405.24,11323.84,11331.44,213674784,--,-74.76,-0.6554,
DJI.GI,道琼斯工业指数,2006-09-08,11331.44,11332.24,11402.84,11331.04,11392.11,161654544,--,60.67,0.5354,
DJI.GI,道琼斯工业指数,2006-09-11,11392.11,11389.87,11421.25,11342.17,11396.84,216001616,--,4.73,0.0415,
DJI.GI,道琼斯工业指数,2006-09-12,11396.84,11396.12,11512.98,11395.71,11498.09,237290880,--,101.25,0.8884,
DJI.GI,道琼斯工业指数,2006-09-13,11498.09,11487.69,11567.25,11476.16,11543.32,214190224,--,45.23,0.3934,
DJI.GI,道琼斯工业指数,2006-09-14,11543.32,11543.4,11549.08,11495.37,11527.39,203777200,--,-15.93,-0.138,
DJI.GI,道琼斯工业指数,2006-09-15,11527.39,11528.75,11613.51,11528.75,11560.77,365449792,--,33.38,0.2896,
DJI.GI,道琼斯工业指数,2006-09-18,11560.77,11559.97,11588.38,11528.11,11555,192678704,--,-5.77,-0.0499,
DJI.GI,道琼斯工业指数,2006-09-19,11555,11554.6,11562.05,11480.56,11540.91,178876896,--,-14.09,-0.1219,
DJI.GI,道琼斯工业指数,2006-09-20,11540.91,11542.28,11628.88,11542.2,11613.19,226387856,--,72.28,0.6263,
DJI.GI,道琼斯工业指数,2006-09-21,11613.19,11611.67,11630.56,11501.77,11533.23,241367408,--,-79.96,-0.6885,
DJI.GI,道琼斯工业指数,2006-09-22,11533.23,11532.91,11533.07,11474.56,11508.1,198481648,--,-25.13,-0.2179,
DJI.GI,道琼斯工业指数,2006-09-25,11508.1,11509.3,11616.48,11486,11575.81,267994720,--,67.71,0.5884,
DJI.GI,道琼斯工业指数,2006-09-26,11575.81,11575.73,11670.27,11567.65,11669.39,283669824,--,93.58,0.8084,
DJI.GI,道琼斯工业指数,2006-09-27,11669.39,11670.19,11720.77,11659.62,11689.24,296894816,--,19.85,0.1701,
DJI.GI,道琼斯工业指数,2006-09-28,11689.24,11689.4,11728.46,11660.42,11718.45,236504720,--,29.21,0.2499,
DJI.GI,道琼斯工业指数,2006-09-29,11718.45,11718.05,11741.99,11677.79,11679.07,216035632,--,-39.38,-0.3361,
DJI.GI,道琼斯工业指数,2006-10-09,11679.07,11678.99,11872.94,11813.22,11857.81,177941264,--,178.74,1.5304,
DJI.GI,道琼斯工业指数,2006-10-10,11857.81,11857.73,11877.9,11829.71,11867.17,227212256,--,9.36,0.0789,
DJI.GI,道琼斯工业指数,2006-10-11,11867.17,11865.49,11875.98,11794.17,11852.13,256035824,--,-15.04,-0.1267,
DJI.GI,道琼斯工业指数,2006-10-12,11852.13,11854.13,11959.63,11854.05,11947.7,291005472,--,95.57,0.8064,
DJI.GI,道琼斯工业指数,2006-10-13,11947.7,11947.22,11960.51,11908.8,11960.51,295095648,--,12.81,0.1072,
DJI.GI,道琼斯工业指数,2006-10-16,11960.51,11961.31,11997.25,11945.54,11980.6,217432080,--,20.09,0.168,
DJI.GI,道琼斯工业指数,2006-10-17,11980.6,11977.4,11979.08,11887.19,11950.02,238128800,--,-30.58,-0.2552,
DJI.GI,道琼斯工业指数,2006-10-18,11950.02,11947.62,12049.51,11947.62,11992.68,276354912,--,42.66,0.357,
DJI.GI,道琼斯工业指数,2006-10-19,11992.68,11987.72,12027.58,11967.15,12011.73,260150832,--,19.05,0.1588,
DJI.GI,道琼斯工业指数,2006-10-20,12011.73,12013.01,12048.87,11941.94,12002.37,313844576,--,-9.36,-0.0779,
DJI.GI,道琼斯工业指数,2006-10-23,12002.37,12001.33,12125.16,11971.79,12116.91,288780672,--,114.54,0.9543,
DJI.GI,道琼斯工业指数,2006-10-24,12116.91,12116.51,12133.8,12079.05,12127.88,257649408,--,10.97,0.0905,
DJI.GI,道琼斯工业指数,2006-10-25,12127.88,12127.24,12147.97,12081.77,12134.68,238474480,--,6.8,0.0561,
DJI.GI,道琼斯工业指数,2006-10-26,12134.68,12134.84,12167.02,12096.1,12163.66,237156336,--,28.98,0.2388,
DJI.GI,道琼斯工业指数,2006-10-27,12163.66,12164.78,12164.86,12073.53,12090.26,277342496,--,-73.4,-0.6034,
DJI.GI,道琼斯工业指数,2006-10-30,12090.26,12089.14,12117.23,12049.92,12086.5,206236720,--,-3.76,-0.0311,
DJI.GI,道琼斯工业指数,2006-10-31,12086.5,12086.18,12113.39,12025.34,12080.73,277410240,--,-5.77,-0.0477,
DJI.GI,道琼斯工业指数,2006-11-01,12080.73,12080.25,12123.96,12007.17,12031.02,245719264,--,-49.71,-0.4115,
DJI.GI,道琼斯工业指数,2006-11-02,12031.02,12023.98,12032.55,11979,12018.54,222138784,--,-12.48,-0.1037,
DJI.GI,道琼斯工业指数,2006-11-03,12018.54,12018.3,12061.52,11965.31,11986.04,197737072,--,-32.5,-0.2704,
DJI.GI,道琼斯工业指数,2006-11-06,11986.04,11985.16,12117.71,11984.76,12105.55,211245168,--,119.51,0.9971,
DJI.GI,道琼斯工业指数,2006-11-07,12105.55,12104.75,12196.32,12101.06,12156.77,222397696,--,51.22,0.4231,
DJI.GI,道琼斯工业指数,2006-11-08,12156.77,12147.38,12193.75,12102.9,12176.54,252653680,--,19.77,0.1626,
DJI.GI,道琼斯工业指数,2006-11-09,12176.54,12174.7,12187.03,12090.1,12103.3,275335040,--,-73.24,-0.6015,
DJI.GI,道琼斯工业指数,2006-11-10,12103.3,12102.74,12127.08,12074.01,12108.43,204439152,--,5.13,0.0424,
DJI.GI,道琼斯工业指数,2006-11-13,12108.43,12097.7,12164.7,12084.81,12131.88,194049248,--,23.45,0.1937,
DJI.GI,道琼斯工业指数,2006-11-14,12131.88,12132.44,12228.01,12084.97,12218.01,255301840,--,86.13,0.7099,
DJI.GI,道琼斯工业指数,2006-11-15,12218.01,12214.37,12291.73,12205.76,12251.71,258838352,--,33.7,0.2758,
DJI.GI,道琼斯工业指数,2006-11-16,12251.71,12250.05,12325.91,12250.05,12305.82,223346288,--,54.11,0.4417,
DJI.GI,道琼斯工业指数,2006-11-17,12305.82,12304.62,12342.56,12277.4,12342.56,285106496,--,36.74,0.2986,
DJI.GI,道琼斯工业指数,2006-11-20,12342.56,12340.71,12355.23,12302.52,12316.54,228961136,--,-26.02,-0.2108,
DJI.GI,道琼斯工业指数,2006-11-21,12316.54,12312.13,12339.85,12296.03,12321.59,216658848,--,5.05,0.041,
DJI.GI,道琼斯工业指数,2006-11-22,12321.59,12321.91,12361,12302.76,12326.95,177742368,--,5.36,0.0435,
DJI.GI,道琼斯工业指数,2006-11-24,12326.95,12321.71,12324.11,12258.86,12280.17,77633144,--,-46.78,-0.3795,
DJI.GI,道琼斯工业指数,2006-11-27,12280.17,12279.13,12279.53,12110.81,12121.71,236743408,--,-158.46,-1.2904,
DJI.GI,道琼斯工业指数,2006-11-28,12121.71,12118.94,12149.19,12072.6,12136.45,222625584,--,14.74,0.1216,
DJI.GI,道琼斯工业指数,2006-11-29,12136.45,12134.4,12240.67,12134.4,12226.73,219271680,--,90.28,0.7439,
DJI.GI,道琼斯工业指数,2006-11-30,12226.73,12226.73,12275.12,12162.48,12221.93,294893760,--,-4.8,-0.0393,
DJI.GI,道琼斯工业指数,2006-12-01,12221.93,12220.97,12248.04,12089.98,12194.13,275413792,--,-27.8,-0.2275,
DJI.GI,道琼斯工业指数,2006-12-04,12194.13,12195.57,12309.97,12195.57,12283.85,270628736,--,89.72,0.7358,
DJI.GI,道琼斯工业指数,2006-12-05,12283.85,12283.69,12335.37,12276.08,12331.6,233165824,--,47.75,0.3887,
DJI.GI,道琼斯工业指数,2006-12-06,12331.6,12328.72,12335.45,12294.83,12309.25,220839264,--,-22.35,-0.1812,
DJI.GI,道琼斯工业指数,2006-12-07,12309.25,12310.13,12360.76,12264.47,12278.41,212230304,--,-30.84,-0.2505,
DJI.GI,道琼斯工业指数,2006-12-08,12278.41,12278.41,12332.88,12243.08,12307.49,240795680,--,29.08,0.2368,
DJI.GI,道琼斯工业指数,2006-12-11,12307.49,12306.21,12354.59,12297.63,12328.48,213853856,--,20.99,0.1705,
DJI.GI,道琼斯工业指数,2006-12-12,12328.48,12328.24,12333.92,12252.05,12315.58,248135040,--,-12.9,-0.1046,
DJI.GI,道琼斯工业指数,2006-12-13,12315.58,12312.71,12368.61,12301.56,12317.5,213518944,--,1.92,0.0156,
DJI.GI,道琼斯工业指数,2006-12-14,12317.5,12317.5,12431.26,12307.01,12416.76,253901984,--,99.26,0.8058,
DJI.GI,道琼斯工业指数,2006-12-15,12416.76,12417.96,12486.3,12417.88,12445.52,417751936,--,28.76,0.2316,
DJI.GI,道琼斯工业指数,2006-12-18,12445.52,12446.24,12490.7,12428.94,12441.27,237312704,--,-4.25,-0.0341,
