代码,简称,日期,前收盘价,开盘价,最高价,最低价,收盘价,成交量(股),成交金额(元),涨跌,涨跌幅(%),
HSI.HI,恒生指数,2005-12-14,14942.62,14981.45,14981.45,14867.72,14976.26,--,--,33.64,0.2251,
HSI.HI,恒生指数,2005-12-15,14976.26,15039.63,15078.92,15025.54,15059.02,--,--,82.76,0.5526,
HSI.HI,恒生指数,2005-12-16,15059.02,15077.98,15078.37,14967.78,15029.81,--,--,-29.21,-0.194,
HSI.HI,恒生指数,2005-12-19,15029.81,15044.9,15200.11,15044.9,15182.89,--,--,153.08,1.0185,
HSI.HI,恒生指数,2005-12-20,15182.89,15172.13,15200.7,15128.59,15169.17,--,--,-13.72,-0.0904,
HSI.HI,恒生指数,2005-12-21,15169.17,15219.27,15272.72,15210.93,15221.42,--,--,52.25,0.3444,
HSI.HI,恒生指数,2005-12-22,15221.42,15251.1,15252.45,15170.92,15182.53,--,--,-38.89,-0.2555,
HSI.HI,恒生指数,2005-12-23,15182.53,15208.84,15226.03,15182.64,15183.58,--,--,1.05,0.0069,
HSI.HI,恒生指数,2005-12-28,15183.58,15076.94,15173.48,15049.41,15101.54,--,--,-82.04,-0.5403,
HSI.HI,恒生指数,2005-12-29,15101.54,15146.55,15151.32,15028.28,15045.59,--,--,-55.95,-0.3705,
HSI.HI,恒生指数,2005-12-30,15045.59,14959.42,14972.2,14811.64,14876.43,--,--,-169.16,-1.1243,
HSI.HI,恒生指数,2006-01-04,14876.43,14843.97,15208.86,15085.44,15200.06,--,--,323.63,2.1755,
HSI.HI,恒生指数,2006-01-05,15200.06,15313.85,15373.79,15261.82,15271.13,--,--,71.07,0.4676,
HSI.HI,恒生指数,2006-01-06,15271.13,15327.29,15347,15252.48,15344.44,--,--,73.31,0.4801,
HSI.HI,恒生指数,2006-01-09,15344.44,15497.97,15602.88,15497.72,15547.43,--,--,202.99,1.3229,
